"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","Site"
"1456","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Grassland_SwanerPreserve_Camera9_H_2023"
"1457","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Grassland_SwanerReserve_Camera4_10/11-18_2023"
"1458","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Grassland_Swanerpreserve_Camera10_D_2023"
"1459","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Grassland_Swanerpreserve_Camera2_C_2023"
"1460","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Grassland_Swanerpreserve_Camera4_C_2023"
"1461","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Grassland_Swanerpreserve_Camera5_D_2023"
"1462","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Grassland__SwanerPreserve_Camera6_D_2023"
"1463","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_SwanerPreserve_Camera01_B_2023"
"1464","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_01_2021"
"1465","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_02_2021"
"1466","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_03_2021"
"1467","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_04_2021"
"1468","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_05_2021"
"1469","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_06_2021"
"1470","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_07_2021"
"1471","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_08_2021"
"1472","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"UT_Urban_SLC_21_dep_09_2021"
"1473","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_East Olympic_40 08/27/2023_2023"
"1474","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_EastOlympic_05 08/31/2023_2023"
"1475","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_EastOlympic_14 08/31/2023_2023"
"1476","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"WA_EastOlympic_18 08/28/2023_2023"
"1477","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_EastOlympic_64 08/28/2023_2023"
"1478","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_EastOlympic_23 08/31/2023_2023"
"1479","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_EastOlympic_76 08/31/2023_2023"
"1480","0","0","0","1","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_EastOlympic_83 08/30/2023_2023"
"1481","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_EastOlympic_OP_97 08/30/2023_2023"
"1482","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_01_2022"
"1483","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_02_2022"
"1484","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_03_2022"
"1485","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_04_2022"
"1486","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_05_2022"
"1487","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_06_2022"
"1488","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_07_2022"
"1489","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_08_2022"
"1490","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_09_2022"
"1491","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_10_2022"
"1492","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_11_2022"
"1493","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_12_2022"
"1494","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_13_2022"
"1495","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_14_2022"
"1496","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Elwha_22_dep_15_2022"
"1497","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT01_2022"
"1498","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT02_2022"
"1499","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT03_2022"
"1500","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT04_2022"
"1501","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT05_2022"
"1502","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT06_2022"
"1503","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT07_2022"
"1504","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT08_2022"
"1505","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT09_2022"
"1506","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT10_2022"
"1507","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT11_2022"
"1508","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_22_BT12_2022"
"1509","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_23_BT10_2023"
"1510","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_23_BT11_2023"
"1511","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_23_BT12_2023"
"1512","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_23_BT1_2023"
"1513","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_23_BT2_2023"
"1514","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_23_BT3_2023"
"1515","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_23_BT4_2023"
"1516","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_23_BT5_2023"
"1517","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_23_BT6_2023"
"1518","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_23_BT7_2023"
"1519","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"WA_Forest_Johnson_23_BT8_2023"
"1520","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Johnson_23_BT9_2023"
"1521","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_02_2020"
"1522","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_03_2020"
"1523","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_04_2020"
"1524","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_06_2020"
"1525","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_08_2020"
"1526","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_09_2020"
"1527","1","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_10_2020"
"1528","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_11_2020"
"1529","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_12_2020"
"1530","0","0","1","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_13_2020"
"1531","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_14_2020"
"1532","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Lower_Elwha_20_15_2020"
"1533","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 11_2022_2022"
"1534","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 12_2022_2022"
"1535","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 13_2022_2022"
"1536","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 16_2022_2022"
"1537","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 17_2022_2022"
"1538","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 21_2022_2022"
"1539","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 22_2022_2022"
"1540","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 25_2022_2022"
"1541","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 2_2022_2022"
"1542","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 4_2022_2022"
"1543","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 5_2022_2022"
"1544","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station 9_2022_2022"
"1545","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam1_Station x_2022_2022"
"1546","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_McGarry_VNC Cam2_Station 23_2022_2022"
"1547","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_08/16/2022_2022"
"1548","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"WA_Forest_OP_08/17/2022_2022"
"1549","0","0","1","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_08/31/2022_2022"
"1550","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"WA_Forest_OP_Cam03 08/12/2022_2022"
"1551","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam07 08/30/2022_2022"
"1552","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam101 08/31/2022_2022"
"1553","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam102 08/31/2022_2022"
"1554","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam20 09/01/2022_2022"
"1555","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam40 08/31/2022_2022"
"1556","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"WA_Forest_OP_Cam41 08/10/2022_2022"
"1557","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0",NA,NA,NA,"WA_Forest_OP_Cam46 08/14/2022_2022"
"1558","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,"WA_Forest_OP_Cam57 08/03/2022_2022"
"1559","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"WA_Forest_OP_Cam94 08/10/2022_2022"
"1560","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Cam95 08/31/2022_2022"
"1561","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_OP_Forest2 08/31/2022_2022"
"1562","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,"WA_Forest_Olympic_Peninsula_20_02_2020"
"1563","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,"WA_Forest_Olympic_Peninsula_20_03_2020"
"1564","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,"WA_Forest_Olympic_Peninsula_20_04_2020"
"1565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"WA_Forest_Olympic_Peninsula_20_05_2020"
"1566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,"WA_Forest_Olympic_Peninsula_20_07_2020"
"1567","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"WA_Forest_Olympic_Peninsula_20_08_2020"
"1568","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Forest_Olympic_Peninsula_20_10_2020"
"1569","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,"WA_Forest_Olympic_Peninsula_20_11_2020"
"1570","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,"WA_Forest_Olympic_Peninsula_20_12_2020"
"1571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,"WA_Forest_Olympic_Peninsula_20_13_2020"
"1572","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","WA_Forest_Olympic_Peninsula_20_14_2020"
"1573","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,"WA_Forest_Olympic_Peninsula_20_15_2020"
"1574","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_dep_01_2021"
"1575","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_dep_02_2021"
"1576","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_0010 09/17/2021_2021"
"1577","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_017 09/17/2021_2021"
"1578","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_03 09/17/2021_2021"
"1579","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_04 09/17/2021_2021"
"1580","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_05 09/17/2021_2021"
"1581","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_06 09/17/2021_2021"
"1582","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_07 09/17/2021_2021"
"1583","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_12 09/17/2021_2021"
"1584","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Kamiak_21_loc_19 09/17/2021_2021"
"1585","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_0012 10/15/2021_2021"
"1586","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_006 10/15/2021_2021"
"1587","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_01 10/15/2021_2021"
"1588","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_014 10/15/2021_2021"
"1589","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_016 10/15/2021_2021"
"1590","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_017 10/15/2021_2021"
"1591","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_019 10/15/2021_2021"
"1592","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_02 10/15/2021_2021"
"1593","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_03 10/15/2021_2021"
"1594","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_04 10/15/2021_2021"
"1595","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_05 10/15/2021_2021"
"1596","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_07 10/15/2021_2021"
"1597","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA_Smoot_Hill_10 10/15/2021_2021"
"1598","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WF.USA.2019_2019"
"1599","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WF_03.USA.2020_2020"
"1600","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_21_dep_01_2021"
"1601","1","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_21_dep_02_2021"
"1602","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_21_dep_03_2021"
"1603","0","0","0","0","0","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_21_dep_04_2021"
"1604","0","1","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_21_dep_05_2021"
"1605","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_21_dep_06_2021"
"1606","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_21_dep_07_2021"
"1607","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_21_dep_08_2021"
"1608","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_21_dep_09_2021"
"1609","0","0","0","0","0","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_21_dep_10_2021"
"1610","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_21_dep_11_2021"
"1611","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_21_dep_12_2021"
"1612","1","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_21_dep_13_2021"
"1613","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_22_dep01_2022"
"1614","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_22_dep02_2022"
"1615","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_22_dep03_2022"
"1616","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_22_dep04_2022"
"1617","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_22_dep05_2022"
"1618","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_22_dep06_2022"
"1619","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_22_dep07_2022"
"1620","0","0","0","0","1","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_22_dep08_2022"
"1621","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_22_dep09_2022"
"1622","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_22_dep10_2022"
"1623","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_22_dep11_2022"
"1624","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_22_dep12_2022"
"1625","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Alexander_22_dep13_2022"
"1626","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Craighead_20_01_2020"
"1627","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Craighead_20_02_2020"
"1628","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Craighead_20_03_2020"
"1629","1","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Craighead_20_04_2020"
"1630","1","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Craighead_20_05_2020"
"1631","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Craighead_20_06_2020"
"1632","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Craighead_20_07_2020"
"1633","0","0","1","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Craighead_20_08_2020"
"1634","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Craighead_20_09_2020"
"1635","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Craighead_20_10_2020"
"1636","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Craighead_20_11_2020"
"1637","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Wild_Alexander_23_dep01_2023"
"1638","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Wild_Alexander_23_dep02_2023"
"1639","1","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Wild_Alexander_23_dep03_2023"
"1640","0","0","0","0","0","0","1","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WY_Forest_Wild_Alexander_23_dep04_2023"
